المنطقة,المدينة,نوع القطاع,نوع الخدمة,نوع العملية,التاريخ ميلادي,التاريخ هجري,عدد العمليات
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2025/02/03,1446/08/04,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك بإضافة أو حذف عقار / مالك,2025/02/03,1446/08/04,19
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعريف الصكوك للفرز,2025/02/03,1446/08/04,2
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/نقل شرح بانتقال ملكية,2025/02/03,1446/08/04,1
منطقة الباحة,الباحه,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/02/03,1446/08/04,1
منطقة الباحة,الباحه,القطاع العام,خدمة إلكترونية جزئيا,عقارات/فرز صكوك,2025/02/03,1446/08/04,2
منطقة الجوف,القريات,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/02/03,1446/08/04,2
منطقة الجوف,القريات,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/02/03,1446/08/04,1
منطقة الحدود الشمالية,عرعر,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/02/03,1446/08/04,1
منطقة الرياض,الافلاج,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/02/03,1446/08/04,2
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/02/03,1446/08/04,11
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/رهن العقارات,2025/02/03,1446/08/04,1
منطقة الرياض,الخرج,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/02/03,1446/08/04,5
منطقة الرياض,الخرج,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2025/02/03,1446/08/04,2
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/02/03,1446/08/04,26
منطقة الرياض,الدرعيه,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/02/03,1446/08/04,2
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/02/03,1446/08/04,622
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2025/02/03,1446/08/04,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/دمج عقارات,2025/02/03,1446/08/04,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/رهن العقارات,2025/02/03,1446/08/04,21
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/فك رهن العقارات,2025/02/03,1446/08/04,15
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,عقارات/الحجز التحفظي على ممتلكات شخص,2025/02/03,1446/08/04,864
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,عقارات/تعريف الصكوك للفرز,2025/02/03,1446/08/04,92
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,عقارات/حجز/فك حجز,2025/02/03,1446/08/04,119
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,عقارات/ربط صك بالهوية العقارية,2025/02/03,1446/08/04,300
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,عقارات/فك الحجز التحفظي على ممتلكات شخص,2025/02/03,1446/08/04,"3,151"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,عقارات/مسجل عينيا,2025/02/03,1446/08/04,"3,703"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/02/03,1446/08/04,"1,874"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/الحجز التحفظي على ممتلكات شخص,2025/02/03,1446/08/04,3
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تسجيل صك قديم,2025/02/03,1446/08/04,826
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تسجيل ملكية عقار بدون صك,2025/02/03,1446/08/04,56
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2025/02/03,1446/08/04,75
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك بإضافة أو حذف عقار / مالك,2025/02/03,1446/08/04,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك قديم,2025/02/03,1446/08/04,3
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعريف الصكوك للفرز,2025/02/03,1446/08/04,3
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعويضات,2025/02/03,1446/08/04,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تملك نصيب,2025/02/03,1446/08/04,30
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/حجز/فك حجز,2025/02/03,1446/08/04,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/دمج صكوك,2025/02/03,1446/08/04,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/دمج عقارات,2025/02/03,1446/08/04,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/رهن العقارات,2025/02/03,1446/08/04,110
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/فرز صكوك,2025/02/03,1446/08/04,148
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/فك الحجز التحفظي على ممتلكات شخص,2025/02/03,1446/08/04,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/فك رهن العقارات,2025/02/03,1446/08/04,194
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/منح,2025/02/03,1446/08/04,57
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/منحة بديلة,2025/02/03,1446/08/04,4
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/نقل شرح بانتقال ملكية,2025/02/03,1446/08/04,15
منطقة الرياض,المجمعه,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/02/03,1446/08/04,1
منطقة الرياض,المزاحميه,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/02/03,1446/08/04,2
منطقة الرياض,المزاحميه,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2025/02/03,1446/08/04,3
منطقة الرياض,ثادق,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تسجيل ملكية عقار بدون صك,2025/02/03,1446/08/04,6
منطقة الرياض,حوطة سدير,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تسجيل ملكية عقار بدون صك,2025/02/03,1446/08/04,10
منطقة الرياض,رفائع الجمش,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تسجيل ملكية عقار بدون صك,2025/02/03,1446/08/04,1
منطقة الرياض,شقراء,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/02/03,1446/08/04,2
منطقة الرياض,شقراء,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2025/02/03,1446/08/04,1
منطقة الرياض,شقراء,القطاع العام,خدمة إلكترونية جزئيا,عقارات/فك رهن العقارات,2025/02/03,1446/08/04,1
منطقة الرياض,ضرماء,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/02/03,1446/08/04,3
منطقة الرياض,ضرماء,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2025/02/03,1446/08/04,1
منطقة الرياض,عفيف,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/02/03,1446/08/04,6
منطقة الرياض,ملهم,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/02/03,1446/08/04,2
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/02/03,1446/08/04,25
منطقة الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/02/03,1446/08/04,3
منطقة الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2025/02/03,1446/08/04,1
منطقة الشرقية,الجبيل,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/02/03,1446/08/04,6
منطقة الشرقية,الجبيل,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/02/03,1446/08/04,1
منطقة الشرقية,الجبيل,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2025/02/03,1446/08/04,1
منطقة الشرقية,الجبيل,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعريف الصكوك للفرز,2025/02/03,1446/08/04,1
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/02/03,1446/08/04,32
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/رهن العقارات,2025/02/03,1446/08/04,6
منطقة الشرقية,الخبر,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2025/02/03,1446/08/04,1
منطقة الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2025/02/03,1446/08/04,2
منطقة الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2025/02/03,1446/08/04,2
منطقة الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك بإضافة أو حذف عقار / مالك,2025/02/03,1446/08/04,3
